supplier,code,stock,stock_calculation,timestamp
COM,CNS12298,15,10,2024-07-30 10:58:58
COM,CNS12300,13,10,2024-07-30 10:58:58
COM,CNS12308,7,7,2024-07-30 10:58:58
COM,CNS13003,395,10,2024-07-30 10:58:58
COM,CNS13004,9,9,2024-07-30 10:58:58
COM,CNS13013,38,10,2024-07-30 10:58:58
COM,CNS13017,130,10,2024-07-30 10:58:58
COM,CNS13017DV,88,10,2024-07-30 10:58:58
COM,CNS21042,3,3,2024-07-30 10:58:58
COM,CO5W20ECO-5,74,10,2024-07-30 10:58:58
COM,CRB1000,23,10,2024-07-30 10:58:58
COM,CRB1001,10,10,2024-07-30 10:58:58
COM,CRB1002,13,10,2024-07-30 10:58:58
COM,CRB1003,40,10,2024-07-30 10:58:58
COM,CRB1004,10,10,2024-07-30 10:58:58
COM,CRB1005,15,10,2024-07-30 10:58:58
COM,CRB1006,3,3,2024-07-30 10:58:58
COM,CRB1007,8,8,2024-07-30 10:58:58
COM,CRB1014,9,9,2024-07-30 10:58:58
COM,CRB1015,3,3,2024-07-30 10:58:58
COM,CRB1016,9,9,2024-07-30 10:58:58
COM,CRB1017,25,10,2024-07-30 10:58:58
COM,CRB1018,9,9,2024-07-30 10:58:58
COM,CRB2000,8,8,2024-07-30 10:58:58
COM,CRB2001,3,3,2024-07-30 10:58:58
COM,CRB2002,5,5,2024-07-30 10:58:58
COM,CRB2003,25,10,2024-07-30 10:58:58
COM,CRB2004,11,10,2024-07-30 10:58:58
COM,CRB2005,9,9,2024-07-30 10:58:58
COM,CRB2006,8,8,2024-07-30 10:58:58
COM,CRB2007,20,10,2024-07-30 10:58:58
COM,CRB2015,8,8,2024-07-30 10:58:58
COM,CRB2016,2,2,2024-07-30 10:58:58
COM,CRB2017,6,6,2024-07-30 10:58:58
COM,CRB3003,13,10,2024-07-30 10:58:58
COM,CRB3004,15,10,2024-07-30 10:58:58
COM,CRB3005,22,10,2024-07-30 10:58:58
COM,CRB3007,14,10,2024-07-30 10:58:58
COM,CRB3008,4,4,2024-07-30 10:58:58
COM,CRB3010,8,8,2024-07-30 10:58:58
COM,CRB3011,53,10,2024-07-30 10:58:58
COM,CRB3012,9,9,2024-07-30 10:58:58
COM,CRB3013,25,10,2024-07-30 10:58:58
COM,CRB3014,38,10,2024-07-30 10:58:58
COM,CRB3015,11,10,2024-07-30 10:58:58
COM,CRB3017,31,10,2024-07-30 10:58:58
COM,CRB3018,16,10,2024-07-30 10:58:58
COM,CRB3019,28,10,2024-07-30 10:58:58
COM,CRB3020,5,5,2024-07-30 10:58:58
COM,CRB3021,16,10,2024-07-30 10:58:58
COM,CRB3022,16,10,2024-07-30 10:58:58
COM,CRB3023,5,5,2024-07-30 10:58:58
COM,CRB3024,12,10,2024-07-30 10:58:58
COM,CRB3025,18,10,2024-07-30 10:58:58
COM,CRB3026,10,10,2024-07-30 10:58:58
COM,CRB3027,15,10,2024-07-30 10:58:58
COM,CRB3028,4,4,2024-07-30 10:58:58
COM,CRB3030,13,10,2024-07-30 10:58:58
COM,CRB3031,14,10,2024-07-30 10:58:58
COM,CRB3032,10,10,2024-07-30 10:58:58
COM,CRB3033,12,10,2024-07-30 10:58:58
COM,CRB3035,11,10,2024-07-30 10:58:58
COM,CRB3036,7,7,2024-07-30 10:58:58
COM,CRB3037,10,10,2024-07-30 10:58:58
COM,CRB3039,12,10,2024-07-30 10:58:58
COM,CRB3040,11,10,2024-07-30 10:58:58
COM,CRB3041,15,10,2024-07-30 10:58:58
COM,CRB3042,16,10,2024-07-30 10:58:58
COM,CRB3043,5,5,2024-07-30 10:58:58
COM,CRB3044,11,10,2024-07-30 10:58:58
COM,CRB3045,8,8,2024-07-30 10:58:58
COM,CRB3046,4,4,2024-07-30 10:58:58
COM,CRB3047,24,10,2024-07-30 10:58:58
COM,CRB3049,9,9,2024-07-30 10:58:58
COM,CRB3052,9,9,2024-07-30 10:58:58
COM,CRB3053,31,10,2024-07-30 10:58:58
COM,CRB3054,14,10,2024-07-30 10:58:58
COM,CRB3055,15,10,2024-07-30 10:58:58
COM,CRB3056,3,3,2024-07-30 10:58:58
COM,CRB3057,7,7,2024-07-30 10:58:58
COM,CRB3059,17,10,2024-07-30 10:58:58
COM,CRB3060,10,10,2024-07-30 10:58:58
COM,CRB3061,3,3,2024-07-30 10:58:58
COM,CRB3063,13,10,2024-07-30 10:58:58
COM,CRB3064,13,10,2024-07-30 10:58:58
COM,CRB3065,6,6,2024-07-30 10:58:58
COM,CRB3066,6,6,2024-07-30 10:58:58
COM,CRB3067,3,3,2024-07-30 10:58:58
COM,CRB3068,11,10,2024-07-30 10:58:58
COM,CRB3069,10,10,2024-07-30 10:58:58
COM,CRB3070,10,10,2024-07-30 10:58:58
COM,CRB3071,3,3,2024-07-30 10:58:58
COM,CRB3073,13,10,2024-07-30 10:58:58
COM,CRB3074,22,10,2024-07-30 10:58:58
COM,CRB3075,16,10,2024-07-30 10:58:58
COM,CRB3076,7,7,2024-07-30 10:58:58
COM,CRB3078,89,10,2024-07-30 10:58:58
COM,CRB3081,15,10,2024-07-30 10:58:58
COM,CRB3082,2,2,2024-07-30 10:58:58
COM,CRB3083,13,10,2024-07-30 10:58:58
COM,CRB3084,7,7,2024-07-30 10:58:58
COM,CRB3087,65,10,2024-07-30 10:58:58
COM,CRB3088,7,7,2024-07-30 10:58:58
COM,CRB3089,7,7,2024-07-30 10:58:58
COM,CRB3090,11,10,2024-07-30 10:58:58
COM,CRB3092,10,10,2024-07-30 10:58:58
COM,CRB3094,4,4,2024-07-30 10:58:58
COM,CRB3098,26,10,2024-07-30 10:58:58
COM,CRB3105,11,10,2024-07-30 10:58:58
COM,CRB3111,10,10,2024-07-30 10:58:58
COM,CRB3112,37,10,2024-07-30 10:58:58
COM,CRB3113,13,10,2024-07-30 10:58:58
COM,CRB3121,5,5,2024-07-30 10:58:58
COM,CRB3122,15,10,2024-07-30 10:58:58
COM,CRB3125,10,10,2024-07-30 10:58:58
COM,CRB3126,12,10,2024-07-30 10:58:58
COM,CRB3127,9,9,2024-07-30 10:58:58
COM,CRB3131,9,9,2024-07-30 10:58:58
COM,CRB3132,5,5,2024-07-30 10:58:58
COM,CRB3139,11,10,2024-07-30 10:58:58
COM,CRB3140,13,10,2024-07-30 10:58:58
COM,CRB3148,5,5,2024-07-30 10:58:58
COM,CRB3150,19,10,2024-07-30 10:58:58
COM,CRB3154,15,10,2024-07-30 10:58:58
COM,CRB3155,8,8,2024-07-30 10:58:58
COM,CRB3158,7,7,2024-07-30 10:58:58
COM,CRB3160,6,6,2024-07-30 10:58:58
COM,CRB3161,3,3,2024-07-30 10:58:58
COM,CRB3162,21,10,2024-07-30 10:58:58
COM,CRB3168,16,10,2024-07-30 10:58:58
COM,CRB3170,3,3,2024-07-30 10:58:58
COM,CRB3173,23,10,2024-07-30 10:58:58
COM,CRB3174,10,10,2024-07-30 10:58:58
COM,CRB3177,24,10,2024-07-30 10:58:58
COM,CRB3180,28,10,2024-07-30 10:58:58
COM,CRB3181,11,10,2024-07-30 10:58:58
COM,CRB3182,15,10,2024-07-30 10:58:58
COM,CRB3184,46,10,2024-07-30 10:58:58
COM,CRB3185,4,4,2024-07-30 10:58:58
COM,CRB3186,13,10,2024-07-30 10:58:58
COM,CRB3188,26,10,2024-07-30 10:58:58
COM,CRB3191,14,10,2024-07-30 10:58:58
COM,CRB3193,9,9,2024-07-30 10:58:58
COM,CRB3194,17,10,2024-07-30 10:58:58
COM,CRB3195,18,10,2024-07-30 10:58:58
COM,CRB3196,19,10,2024-07-30 10:58:58
COM,CRB3197,7,7,2024-07-30 10:58:58
COM,CRB3201,5,5,2024-07-30 10:58:58
COM,CRB3203,8,8,2024-07-30 10:58:58
COM,CRB3209,36,10,2024-07-30 10:58:58
COM,CRB3210,2,2,2024-07-30 10:58:58
COM,CRB3211,8,8,2024-07-30 10:58:58
COM,CRB3212,8,8,2024-07-30 10:58:58
COM,CRB3214,37,10,2024-07-30 10:58:58
COM,CRB3219,22,10,2024-07-30 10:58:58
COM,CRB3221,3,3,2024-07-30 10:58:58
COM,CRB3222,41,10,2024-07-30 10:58:58
COM,CRB3224,11,10,2024-07-30 10:58:58
COM,CRB3225,12,10,2024-07-30 10:58:58
COM,CRB3226,15,10,2024-07-30 10:58:58
COM,CRB3227,3,3,2024-07-30 10:58:58
COM,CRB3228,17,10,2024-07-30 10:58:58
COM,CRB3234,27,10,2024-07-30 10:58:58
COM,CRB3235,16,10,2024-07-30 10:58:58
COM,CRB3236,12,10,2024-07-30 10:58:58
COM,CRB3237,5,5,2024-07-30 10:58:58
COM,CRB3244,17,10,2024-07-30 10:58:58
COM,CRB3251,20,10,2024-07-30 10:58:58
COM,CRB3252,7,7,2024-07-30 10:58:58
COM,CRB3253,19,10,2024-07-30 10:58:58
COM,CRB3254,23,10,2024-07-30 10:58:58
COM,CRB3255,10,10,2024-07-30 10:58:58
COM,CRB3256,13,10,2024-07-30 10:58:58
COM,CRB3257,17,10,2024-07-30 10:58:58
COM,CRB3258,1,1,2024-07-30 10:58:58
COM,CRB3260,3,3,2024-07-30 10:58:58
COM,CRB3261,5,5,2024-07-30 10:58:58
COM,CRB3295,18,10,2024-07-30 10:58:58
COM,CRB3297,3,3,2024-07-30 10:58:58
COM,CRB3298,3,3,2024-07-30 10:58:58
COM,CRB3299,29,10,2024-07-30 10:58:58
COM,CRB3300,6,6,2024-07-30 10:58:58
COM,CRB3304,20,10,2024-07-30 10:58:58
COM,CRB3305,28,10,2024-07-30 10:58:58
COM,CRB3313,14,10,2024-07-30 10:58:58
COM,CRB3314,110,10,2024-07-30 10:58:58
COM,CRB3315,5,5,2024-07-30 10:58:58
COM,CRB3316,10,10,2024-07-30 10:58:58
COM,CRB3318,4,4,2024-07-30 10:58:58
COM,CRB3324,13,10,2024-07-30 10:58:58
COM,CRB3328,2,2,2024-07-30 10:58:58
COM,CRB3329,19,10,2024-07-30 10:58:58
COM,CRB3330,8,8,2024-07-30 10:58:58
COM,CRB3331,15,10,2024-07-30 10:58:58
COM,CRB3332,17,10,2024-07-30 10:58:58
COM,CRB3335,4,4,2024-07-30 10:58:58
COM,CRB3337,2,2,2024-07-30 10:58:58
COM,CRB3338,10,10,2024-07-30 10:58:58
COM,CRB3339,14,10,2024-07-30 10:58:58
COM,CRB3340,5,5,2024-07-30 10:58:58
COM,CRB3341,14,10,2024-07-30 10:58:58
COM,CRB3342,4,4,2024-07-30 10:58:58
COM,CRB3343,963,10,2024-07-30 10:58:58
COM,CRB3346,9,9,2024-07-30 10:58:58
COM,CRB3350,11,10,2024-07-30 10:58:58
COM,CRB3351,26,10,2024-07-30 10:58:58
COM,CRB3354,16,10,2024-07-30 10:58:58
COM,CRB3357,16,10,2024-07-30 10:58:58
COM,CRB3359,34,10,2024-07-30 10:58:58
COM,CRB3362,5,5,2024-07-30 10:58:58
COM,CRB3363,5,5,2024-07-30 10:58:58
COM,CRB3364,20,10,2024-07-30 10:58:58
COM,CRB3366,4,4,2024-07-30 10:58:58
COM,CRB3368,36,10,2024-07-30 10:58:58
COM,CRB3369,3,3,2024-07-30 10:58:58
COM,CRB3370,45,10,2024-07-30 10:58:58
COM,CRB3371,40,10,2024-07-30 10:58:58
COM,CRB3372,8,8,2024-07-30 10:58:58
COM,CRB3373,7,7,2024-07-30 10:58:58
COM,CRB3377,14,10,2024-07-30 10:58:58
COM,CRB3378,17,10,2024-07-30 10:58:58
COM,CRB3379,6,6,2024-07-30 10:58:58
COM,CRB3380,9,9,2024-07-30 10:58:58
COM,CRB3381,5,5,2024-07-30 10:58:58
COM,CRB3382,23,10,2024-07-30 10:58:58
COM,CRB3384,9,9,2024-07-30 10:58:58
COM,CRB3386,21,10,2024-07-30 10:58:58
COM,CRB3387,4,4,2024-07-30 10:58:58
COM,CRB3388,8,8,2024-07-30 10:58:58
COM,CRB3389,4,4,2024-07-30 10:58:58
COM,CRB3390,4,4,2024-07-30 10:58:58
COM,CRB3391,3,3,2024-07-30 10:58:58
COM,CRB3394,4,4,2024-07-30 10:58:58
COM,CRB3395,7,7,2024-07-30 10:58:58
COM,CRB3396,4,4,2024-07-30 10:58:58
COM,CRB3397,4,4,2024-07-30 10:58:58
COM,CRB3402,8,8,2024-07-30 10:58:58
COM,CRB3403,6,6,2024-07-30 10:58:58
COM,CRB3404,15,10,2024-07-30 10:58:58
COM,CRB3405,3,3,2024-07-30 10:58:58
COM,CRB3406,8,8,2024-07-30 10:58:58
COM,CRB3407,6,6,2024-07-30 10:58:58
COM,CRB3408,8,8,2024-07-30 10:58:58
COM,CRB3409,2,2,2024-07-30 10:58:58
COM,CRB3410,42,10,2024-07-30 10:58:58
COM,CRB3411,25,10,2024-07-30 10:58:58
COM,CRB3412,9,9,2024-07-30 10:58:58
COM,CRB3413,9,9,2024-07-30 10:58:58
COM,CRB3417,5,5,2024-07-30 10:58:58
COM,CRB3418,16,10,2024-07-30 10:58:58
COM,CRB3420,3,3,2024-07-30 10:58:58
COM,CRB3421,16,10,2024-07-30 10:58:58
COM,CRB3424,24,10,2024-07-30 10:58:58
COM,CRB3426,27,10,2024-07-30 10:58:58
COM,CRB3427,11,10,2024-07-30 10:58:58
COM,CRB3428,11,10,2024-07-30 10:58:58
COM,CRB3430,21,10,2024-07-30 10:58:58
COM,CRB3431,18,10,2024-07-30 10:58:58
COM,CRB3432,6,6,2024-07-30 10:58:58
COM,CRB3433,12,10,2024-07-30 10:58:58
COM,CRB3434,11,10,2024-07-30 10:58:58
COM,CRB3435,10,10,2024-07-30 10:58:58
COM,CRB3437,6,6,2024-07-30 10:58:58
COM,CRB3438,24,10,2024-07-30 10:58:58
COM,CRB3439,31,10,2024-07-30 10:58:58
COM,CRB3440,9,9,2024-07-30 10:58:58
COM,CRB3441,30,10,2024-07-30 10:58:58
COM,CRB3442,8,8,2024-07-30 10:58:58
COM,CRB3443,13,10,2024-07-30 10:58:58
COM,CRB3444,2,2,2024-07-30 10:58:58
COM,CRB3449,9,9,2024-07-30 10:58:58
COM,CRB3451,5,5,2024-07-30 10:58:58
COM,CRB3454,11,10,2024-07-30 10:58:58
COM,CRB3455,5,5,2024-07-30 10:58:58
COM,CRB3456,5,5,2024-07-30 10:58:58
COM,CRB3457,5,5,2024-07-30 10:58:58
COM,CRB3459,9,9,2024-07-30 10:58:58
COM,CRB3460,8,8,2024-07-30 10:58:58
COM,CRB3463,8,8,2024-07-30 10:58:58
COM,CRB3464,12,10,2024-07-30 10:58:58
COM,CRB3465,16,10,2024-07-30 10:58:58
COM,CRB3466,4,4,2024-07-30 10:58:58
COM,CRB3469,7,7,2024-07-30 10:58:58
COM,CRB3470,10,10,2024-07-30 10:58:58
COM,CRB3471,10,10,2024-07-30 10:58:58
COM,CRB3472,2,2,2024-07-30 10:58:58
COM,CRB3473,23,10,2024-07-30 10:58:58
COM,CRB3476,15,10,2024-07-30 10:58:58
COM,CRB3487,10,10,2024-07-30 10:58:58
COM,CRB3490,1,1,2024-07-30 10:58:58
COM,CRB3494,6,6,2024-07-30 10:58:58
COM,CRB3498,6,6,2024-07-30 10:58:58
COM,CRB3501,6,6,2024-07-30 10:58:58
COM,CRB3507,10,10,2024-07-30 10:58:58
COM,CS17,2,2,2024-07-30 10:58:58
COM,CSB11840,80,10,2024-07-30 10:58:58
COM,CSB12990,112,10,2024-07-30 10:58:58
COM,CSB13006,44,10,2024-07-30 10:58:58
COM,CSK4000K,20,10,2024-07-30 10:58:58
COM,CSK4006K,3,3,2024-07-30 10:58:58
COM,CSK4010K,10,10,2024-07-30 10:58:58
COM,CSK7000K,7,7,2024-07-30 10:58:58
COM,CSK7001K,7,7,2024-07-30 10:58:58
COM,CSL5000,16,10,2024-07-30 10:58:58
COM,CSL5001,13,10,2024-07-30 10:58:58
COM,CSL5002,8,8,2024-07-30 10:58:58
COM,CSL5003,5,5,2024-07-30 10:58:58
COM,CSL5004,6,6,2024-07-30 10:58:58
COM,CSL5005,4,4,2024-07-30 10:58:58
COM,CSL5006,3,3,2024-07-30 10:58:58
COM,CSL5007,5,5,2024-07-30 10:58:58
COM,CSL5008,3,3,2024-07-30 10:58:58
COM,CSL5010,4,4,2024-07-30 10:58:58
COM,CSL5012,5,5,2024-07-30 10:58:58
COM,CSL5013,8,8,2024-07-30 10:58:58
COM,CSL5014,5,5,2024-07-30 10:58:58
COM,CSL5015,4,4,2024-07-30 10:58:58
COM,CSL5016,2,2,2024-07-30 10:58:58
COM,CSL5017,13,10,2024-07-30 10:58:58
COM,CSL5018,10,10,2024-07-30 10:58:58
COM,CSL5019,5,5,2024-07-30 10:58:58
COM,CSL5020,12,10,2024-07-30 10:58:58
COM,CSL5021,10,10,2024-07-30 10:58:58
COM,CSL5022,16,10,2024-07-30 10:58:58
COM,CSL5023,17,10,2024-07-30 10:58:58
COM,CSL5024,4,4,2024-07-30 10:58:58
COM,CSL5025,9,9,2024-07-30 10:58:58
COM,CSL5027,13,10,2024-07-30 10:58:58
COM,CSL5028,1,1,2024-07-30 10:58:58
COM,CSL5029,12,10,2024-07-30 10:58:58
COM,CSL5030,9,9,2024-07-30 10:58:58
COM,CSL5031,10,10,2024-07-30 10:58:58
COM,CSL5032,4,4,2024-07-30 10:58:58
COM,CSL5033,3,3,2024-07-30 10:58:58
COM,CSL5035,11,10,2024-07-30 10:58:58
COM,CSL5037,14,10,2024-07-30 10:58:58
COM,CSL5038,4,4,2024-07-30 10:58:58
COM,CSL5039,14,10,2024-07-30 10:58:58
COM,CSL5040,1,1,2024-07-30 10:58:58
COM,CSL5041,8,8,2024-07-30 10:58:58
COM,CSL5042,5,5,2024-07-30 10:58:58
COM,CSL5043,7,7,2024-07-30 10:58:58
COM,CSL5045,15,10,2024-07-30 10:58:58
COM,CSL5046,3,3,2024-07-30 10:58:58
COM,CSL5048,42,10,2024-07-30 10:58:58
COM,CSL5049,7,7,2024-07-30 10:58:58
COM,CSL5052,28,10,2024-07-30 10:58:58
COM,CSL5053,15,10,2024-07-30 10:58:58
COM,CSL5054,36,10,2024-07-30 10:58:58
COM,CSL5055,4,4,2024-07-30 10:58:58
COM,CSL5056,7,7,2024-07-30 10:58:58
COM,CSL5059,7,7,2024-07-30 10:58:58
COM,CSL5060,12,10,2024-07-30 10:58:58
COM,CSL5061,3,3,2024-07-30 10:58:58
COM,CSL5062,3,3,2024-07-30 10:58:58
COM,CSL5063,8,8,2024-07-30 10:58:58
COM,CSL5064,9,9,2024-07-30 10:58:58
COM,CSL5065,9,9,2024-07-30 10:58:58
COM,CSL5066,5,5,2024-07-30 10:58:58
COM,CSL5067,1,1,2024-07-30 10:58:58
COM,CSL5072,9,9,2024-07-30 10:58:58
COM,CSL5073,11,10,2024-07-30 10:58:58
COM,CSL5075,4,4,2024-07-30 10:58:58
COM,CSL5076,5,5,2024-07-30 10:58:58
COM,CSL5077,10,10,2024-07-30 10:58:58
COM,CSL5078,14,10,2024-07-30 10:58:58
COM,CSL5080,15,10,2024-07-30 10:58:58
COM,CSL5081,1,1,2024-07-30 10:58:58
COM,CSL5082,2,2,2024-07-30 10:58:58
COM,CSL5083,2,2,2024-07-30 10:58:58
COM,CSL5084,5,5,2024-07-30 10:58:58
COM,CSL5085,10,10,2024-07-30 10:58:58
COM,CSL5086,1,1,2024-07-30 10:58:58
COM,CSL5087,13,10,2024-07-30 10:58:58
COM,CSL5088,4,4,2024-07-30 10:58:58
COM,CSL5096,10,10,2024-07-30 10:58:58
COM,CSL5098,1,1,2024-07-30 10:58:58
COM,CSL5099,7,7,2024-07-30 10:58:58
COM,CSL5100,4,4,2024-07-30 10:58:58
COM,CSL5101,5,5,2024-07-30 10:58:58
COM,CSL5105,4,4,2024-07-30 10:58:58
COM,CSL5106,7,7,2024-07-30 10:58:58
COM,CSL5107,4,4,2024-07-30 10:58:58
COM,CSL5108,17,10,2024-07-30 10:58:58
COM,CSL5109,7,7,2024-07-30 10:58:58
COM,CSL5110,2,2,2024-07-30 10:58:58
COM,CSL5112,31,10,2024-07-30 10:58:58
COM,CSL5113,20,10,2024-07-30 10:58:58
COM,CSL5114,2,2,2024-07-30 10:58:58
COM,CSL5115,9,9,2024-07-30 10:58:58
COM,CSL5116,6,6,2024-07-30 10:58:58
COM,CSL5117,3,3,2024-07-30 10:58:58
COM,CSL5118,5,5,2024-07-30 10:58:58
COM,CSL5120,8,8,2024-07-30 10:58:58
COM,CSL5121,2,2,2024-07-30 10:58:58
COM,CSL5122,1,1,2024-07-30 10:58:58
COM,CSL5123,5,5,2024-07-30 10:58:58
COM,CSL5124,3,3,2024-07-30 10:58:58
COM,CSL5126,5,5,2024-07-30 10:58:58
COM,CSL5130,11,10,2024-07-30 10:58:58
COM,CSL5133,7,7,2024-07-30 10:58:58
COM,CSL5134,5,5,2024-07-30 10:58:58
COM,CSL5135,20,10,2024-07-30 10:58:58
COM,CSL5136,11,10,2024-07-30 10:58:58
COM,CSL5143,5,5,2024-07-30 10:58:58
COM,CSL5144,3,3,2024-07-30 10:58:58
COM,CSL5151,5,5,2024-07-30 10:58:58
COM,CSL5157,10,10,2024-07-30 10:58:58
COM,CSL5158,15,10,2024-07-30 10:58:58
COM,CSL5159,16,10,2024-07-30 10:58:58
COM,CSL5162,2,2,2024-07-30 10:58:58
COM,CSL6000,15,10,2024-07-30 10:58:58
COM,CSL6001,11,10,2024-07-30 10:58:58
COM,CSL6004,4,4,2024-07-30 10:58:58
COM,CSL6005,4,4,2024-07-30 10:58:58
COM,CSL6006,5,5,2024-07-30 10:58:58
COM,CSL6007,5,5,2024-07-30 10:58:58
COM,CSL6008,6,6,2024-07-30 10:58:58
COM,CSL6009,10,10,2024-07-30 10:58:58
COM,CSL6010,7,7,2024-07-30 10:58:58
COM,CSL6011,4,4,2024-07-30 10:58:58
COM,CSL6012,7,7,2024-07-30 10:58:58
COM,CSL6013,3,3,2024-07-30 10:58:58
COM,CSL6014,6,6,2024-07-30 10:58:58
COM,CSL6016,5,5,2024-07-30 10:58:58
COM,CSL6017,3,3,2024-07-30 10:58:58
COM,CSL6018,6,6,2024-07-30 10:58:58
COM,CSL6019,34,10,2024-07-30 10:58:58
COM,CSL6020,10,10,2024-07-30 10:58:58
COM,CSL6021,10,10,2024-07-30 10:58:58
COM,CSL6022,11,10,2024-07-30 10:58:58
COM,CSL6023,4,4,2024-07-30 10:58:58
COM,CSL6024,8,8,2024-07-30 10:58:58
COM,CSL6025,25,10,2024-07-30 10:58:58
COM,CSL6026,87,10,2024-07-30 10:58:58
COM,CSL6028,5,5,2024-07-30 10:58:58
COM,CSL6029,9,9,2024-07-30 10:58:58
COM,CSL6030,3,3,2024-07-30 10:58:58
COM,CSL6031,10,10,2024-07-30 10:58:58
COM,CSL6032,6,6,2024-07-30 10:58:58
COM,CSL6033,3,3,2024-07-30 10:58:58
COM,CSL6034,4,4,2024-07-30 10:58:58
COM,CSL6035,6,6,2024-07-30 10:58:58
COM,CSL6036,4,4,2024-07-30 10:58:58
COM,CSL6037,3,3,2024-07-30 10:58:58
COM,CSL6038,6,6,2024-07-30 10:58:58
COM,CSL6039,9,9,2024-07-30 10:58:58
COM,CSL6040,4,4,2024-07-30 10:58:58
COM,CSL6041,5,5,2024-07-30 10:58:58
COM,CSL6042,9,9,2024-07-30 10:58:58
COM,CSL6043,12,10,2024-07-30 10:58:58
COM,CSL6044,9,9,2024-07-30 10:58:58
COM,CSL6045,3,3,2024-07-30 10:58:58
COM,CSL6046,6,6,2024-07-30 10:58:58
COM,CSL6048,5,5,2024-07-30 10:58:58
COM,CSL6049,4,4,2024-07-30 10:58:58
COM,CSL6050,9,9,2024-07-30 10:58:58
COM,CSL6052,7,7,2024-07-30 10:58:58
COM,CSL6053,31,10,2024-07-30 10:58:58
COM,CSL6054,14,10,2024-07-30 10:58:58
COM,CSL6055,4,4,2024-07-30 10:58:58
COM,CSL6056,3,3,2024-07-30 10:58:58
COM,CSL6059,2,2,2024-07-30 10:58:58
COM,CSL6060,29,10,2024-07-30 10:58:58
COM,CSL6061,20,10,2024-07-30 10:58:58
COM,CSL6062,4,4,2024-07-30 10:58:58
COM,CSL6063,12,10,2024-07-30 10:58:58
COM,CSL6064,12,10,2024-07-30 10:58:58
COM,CSL6065,4,4,2024-07-30 10:58:58
COM,CSL6066,4,4,2024-07-30 10:58:58
COM,CSL6067,21,10,2024-07-30 10:58:58
COM,CSL6071,7,7,2024-07-30 10:58:58
COM,CSL6072,7,7,2024-07-30 10:58:58
COM,CSL6073,2,2,2024-07-30 10:58:58
COM,CSL6074,5,5,2024-07-30 10:58:58
COM,CSL6075,2,2,2024-07-30 10:58:58
COM,CSL6076,4,4,2024-07-30 10:58:58
COM,CSL6078,15,10,2024-07-30 10:58:58
COM,CSL6079,10,10,2024-07-30 10:58:58
COM,CSL6080,5,5,2024-07-30 10:58:58
COM,CSL6082,6,6,2024-07-30 10:58:58
COM,CSL6083,3,3,2024-07-30 10:58:58
COM,CSL6084,16,10,2024-07-30 10:58:58
COM,CSL6085,26,10,2024-07-30 10:58:58
COM,CSL6086,15,10,2024-07-30 10:58:58
COM,CSL6087,17,10,2024-07-30 10:58:58
COM,CSL6088,6,6,2024-07-30 10:58:58
COM,CSL6096,12,10,2024-07-30 10:58:58
COM,CSL6098,3,3,2024-07-30 10:58:58
COM,CSL6099,10,10,2024-07-30 10:58:58
COM,CSL6101,4,4,2024-07-30 10:58:58
COM,CSL6102,16,10,2024-07-30 10:58:58
COM,CSL6103,20,10,2024-07-30 10:58:58
COM,CSL6105,3,3,2024-07-30 10:58:58
COM,CSL6106,13,10,2024-07-30 10:58:58
COM,CSL6107,14,10,2024-07-30 10:58:58
COM,CSL6108,3,3,2024-07-30 10:58:58
COM,CSL6109,2,2,2024-07-30 10:58:58
COM,CSL6111,6,6,2024-07-30 10:58:58
COM,CSL6112,8,8,2024-07-30 10:58:58
COM,CSL6113,24,10,2024-07-30 10:58:58
COM,CSL6114,8,8,2024-07-30 10:58:58
COM,CSL6115,5,5,2024-07-30 10:58:58
COM,CSL6116,9,9,2024-07-30 10:58:58
COM,CSL6120,5,5,2024-07-30 10:58:58
COM,CSL6121,7,7,2024-07-30 10:58:58
COM,CSL6123,6,6,2024-07-30 10:58:58
COM,CSL6124,4,4,2024-07-30 10:58:58
COM,CSL6127,7,7,2024-07-30 10:58:58
COM,CSL6128,11,10,2024-07-30 10:58:58
COM,CSL6129,8,8,2024-07-30 10:58:58
COM,CSL6132,5,5,2024-07-30 10:58:58
COM,CSL6133,25,10,2024-07-30 10:58:58
COM,CSL6136,9,9,2024-07-30 10:58:58
COM,CSL6137,3,3,2024-07-30 10:58:58
COM,CSL6141,8,8,2024-07-30 10:58:58
COM,CSL6143,8,8,2024-07-30 10:58:58
COM,CSL6144,5,5,2024-07-30 10:58:58
COM,CSL6148,16,10,2024-07-30 10:58:58
COM,CSL6157,10,10,2024-07-30 10:58:58
COM,CSL6158,15,10,2024-07-30 10:58:58
COM,CSL7000,21,10,2024-07-30 10:58:58
COM,CSL7001,19,10,2024-07-30 10:58:58
COM,CSL7002,150,10,2024-07-30 10:58:58
COM,CSL7003,69,10,2024-07-30 10:58:58
COM,CSL7004,45,10,2024-07-30 10:58:58
COM,CSL7005,14,10,2024-07-30 10:58:58
COM,CSL7006,1,1,2024-07-30 10:58:58
COM,CSL7007,8,8,2024-07-30 10:58:58
COM,CSL7008,331,10,2024-07-30 10:58:58
COM,CSL7009,8,8,2024-07-30 10:58:58
COM,CSL7010,36,10,2024-07-30 10:58:58
COM,CSL7011,13,10,2024-07-30 10:58:58
COM,CSL7012,13,10,2024-07-30 10:58:58
COM,CSL7014,4,4,2024-07-30 10:58:58
COM,CSL7015,20,10,2024-07-30 10:58:58
COM,CSL7016,268,10,2024-07-30 10:58:58
