supplier,code,stock,stock_calculation,timestamp
BGA,HK3706,24,10,2024-07-30 10:58:57
BGA,HK3707,0,0,2024-07-30 10:58:57
BGA,HK3720,7,7,2024-07-30 10:58:57
BGA,HK3721,2,2,2024-07-30 10:58:57
BGA,HK3723,120,10,2024-07-30 10:58:57
BGA,HK3724,7,7,2024-07-30 10:58:57
BGA,HK3728,54,10,2024-07-30 10:58:57
BGA,HK3730,11,10,2024-07-30 10:58:57
BGA,HK3733,43,10,2024-07-30 10:58:57
BGA,HK3736,17,10,2024-07-30 10:58:57
BGA,HK3737,0,0,2024-07-30 10:58:57
BGA,HK3739,86,10,2024-07-30 10:58:57
BGA,HK3743,0,0,2024-07-30 10:58:57
BGA,HK3744,51,10,2024-07-30 10:58:57
BGA,HK3747,16,10,2024-07-30 10:58:57
BGA,HK3749,10,10,2024-07-30 10:58:57
BGA,HK3751,1,1,2024-07-30 10:58:57
BGA,HK3760,27,10,2024-07-30 10:58:57
BGA,HK3761,15,10,2024-07-30 10:58:57
BGA,HK3766,5,5,2024-07-30 10:58:57
BGA,HK3767,32,10,2024-07-30 10:58:57
BGA,HK3767B,7,7,2024-07-30 10:58:57
BGA,HK3772,1,1,2024-07-30 10:58:57
BGA,HK3787,20,10,2024-07-30 10:58:57
BGA,HK3788,83,10,2024-07-30 10:58:57
BGA,HK3794,8,8,2024-07-30 10:58:57
BGA,HK4200,9,9,2024-07-30 10:58:57
BGA,HK4201,48,10,2024-07-30 10:58:57
BGA,HK4307,1,1,2024-07-30 10:58:57
BGA,HK4315,30,10,2024-07-30 10:58:57
BGA,HK4350,4,4,2024-07-30 10:58:57
BGA,HK4353,3,3,2024-07-30 10:58:57
BGA,HK4356,1,1,2024-07-30 10:58:57
BGA,HK4391,0,0,2024-07-30 10:58:57
BGA,HK4400,33,10,2024-07-30 10:58:57
BGA,HK4401,37,10,2024-07-30 10:58:57
BGA,HK4503,8,8,2024-07-30 10:58:57
BGA,HK4504,10,10,2024-07-30 10:58:57
BGA,HK4508H,0,0,2024-07-30 10:58:57
BGA,HK4511,20,10,2024-07-30 10:58:57
BGA,HK4518,4,4,2024-07-30 10:58:57
BGA,HK4528,10,10,2024-07-30 10:58:57
BGA,HK4530,20,10,2024-07-30 10:58:57
BGA,HK4532,13,10,2024-07-30 10:58:57
BGA,HK4536,6,6,2024-07-30 10:58:57
BGA,HK4538H,1,1,2024-07-30 10:58:57
BGA,HK4542,34,10,2024-07-30 10:58:57
BGA,HK4549,20,10,2024-07-30 10:58:57
BGA,HK4550,19,10,2024-07-30 10:58:57
BGA,HK4559,1,1,2024-07-30 10:58:57
BGA,HK4562,7,7,2024-07-30 10:58:57
BGA,HK4569,1,1,2024-07-30 10:58:57
BGA,HK4571H,0,0,2024-07-30 10:58:57
BGA,HK4573,7,7,2024-07-30 10:58:57
BGA,HK4581,17,10,2024-07-30 10:58:57
BGA,HK4582,15,10,2024-07-30 10:58:57
BGA,HK4585,20,10,2024-07-30 10:58:57
BGA,HK4586H,2,2,2024-07-30 10:58:57
BGA,HK4596,37,10,2024-07-30 10:58:57
BGA,HK4706,15,10,2024-07-30 10:58:57
BGA,HK4707,8,8,2024-07-30 10:58:57
BGA,HK4708,60,10,2024-07-30 10:58:57
BGA,HK4711,0,0,2024-07-30 10:58:57
BGA,HK4713,0,0,2024-07-30 10:58:57
BGA,HK4715,0,0,2024-07-30 10:58:57
BGA,HK4720,0,0,2024-07-30 10:58:57
BGA,HK4722,35,10,2024-07-30 10:58:57
BGA,HK4723,18,10,2024-07-30 10:58:57
BGA,HK4724,362,10,2024-07-30 10:58:57
BGA,HK4726,10,10,2024-07-30 10:58:57
BGA,HK4727,0,0,2024-07-30 10:58:57
BGA,HK4734,34,10,2024-07-30 10:58:57
BGA,HK4735,14,10,2024-07-30 10:58:57
BGA,HK4738,0,0,2024-07-30 10:58:57
BGA,HK4739,13,10,2024-07-30 10:58:57
BGA,HK4742,6,6,2024-07-30 10:58:57
BGA,HK4743,20,10,2024-07-30 10:58:57
BGA,HK4746,10,10,2024-07-30 10:58:57
BGA,HK4747,10,10,2024-07-30 10:58:57
BGA,HK4754,4,4,2024-07-30 10:58:57
BGA,HK4762,47,10,2024-07-30 10:58:57
BGA,HK4766,16,10,2024-07-30 10:58:57
BGA,HK4767,1,1,2024-07-30 10:58:57
BGA,HK4768,6,6,2024-07-30 10:58:57
BGA,HK4769,61,10,2024-07-30 10:58:57
BGA,HK4773,0,0,2024-07-30 10:58:57
BGA,HK4774,37,10,2024-07-30 10:58:57
BGA,HK4778,10,10,2024-07-30 10:58:57
BGA,HK4783,9,9,2024-07-30 10:58:57
BGA,HK4785,49,10,2024-07-30 10:58:57
BGA,HK4787,6,6,2024-07-30 10:58:57
BGA,HK4788,62,10,2024-07-30 10:58:57
BGA,HK4791,37,10,2024-07-30 10:58:57
BGA,HK5301,4,4,2024-07-30 10:58:57
BGA,HK5306,13,10,2024-07-30 10:58:57
BGA,HK5321,16,10,2024-07-30 10:58:57
BGA,HK5329,0,0,2024-07-30 10:58:57
BGA,HK5332,19,10,2024-07-30 10:58:57
BGA,HK5341,52,10,2024-07-30 10:58:57
BGA,HK5344,15,10,2024-07-30 10:58:57
BGA,HK5345,19,10,2024-07-30 10:58:57
BGA,HK5347,69,10,2024-07-30 10:58:57
BGA,HK5355,19,10,2024-07-30 10:58:57
BGA,HK5355B,3,3,2024-07-30 10:58:57
BGA,HK5359,7,7,2024-07-30 10:58:57
BGA,HK5370,1,1,2024-07-30 10:58:57
BGA,HK5374,35,10,2024-07-30 10:58:57
BGA,HK5378,37,10,2024-07-30 10:58:57
BGA,HK5380,21,10,2024-07-30 10:58:57
BGA,HK5382,24,10,2024-07-30 10:58:57
BGA,HK5386,98,10,2024-07-30 10:58:57
BGA,HK5391,20,10,2024-07-30 10:58:57
BGA,HK5392,2,2,2024-07-30 10:58:57
BGA,HK5397,4,4,2024-07-30 10:58:57
BGA,HK5398,23,10,2024-07-30 10:58:57
BGA,HK5400,60,10,2024-07-30 10:58:57
BGA,HK5405,5,5,2024-07-30 10:58:57
BGA,HK5502H,2,2,2024-07-30 10:58:57
BGA,HK5509,15,10,2024-07-30 10:58:57
BGA,HK5510,5,5,2024-07-30 10:58:57
BGA,HK5516,32,10,2024-07-30 10:58:57
BGA,HK5521,75,10,2024-07-30 10:58:57
BGA,HK5521B,0,0,2024-07-30 10:58:57
BGA,HK5534,22,10,2024-07-30 10:58:57
BGA,HK5536,0,0,2024-07-30 10:58:57
BGA,HK5538,3,3,2024-07-30 10:58:57
BGA,HK5540,8,8,2024-07-30 10:58:57
BGA,HK5548,14,10,2024-07-30 10:58:57
BGA,HK5554,6,6,2024-07-30 10:58:57
BGA,HK5555,4,4,2024-07-30 10:58:57
BGA,HK5556,8,8,2024-07-30 10:58:57
BGA,HK5567,8,8,2024-07-30 10:58:57
BGA,HK5573,4,4,2024-07-30 10:58:57
BGA,HK5575,52,10,2024-07-30 10:58:57
BGA,HK5577,2,2,2024-07-30 10:58:57
BGA,HK5592,0,0,2024-07-30 10:58:57
BGA,HK5597,68,10,2024-07-30 10:58:57
BGA,HK5598,9,9,2024-07-30 10:58:57
BGA,HK5599,23,10,2024-07-30 10:58:57
BGA,HK5600,88,10,2024-07-30 10:58:57
BGA,HK5610,16,10,2024-07-30 10:58:57
BGA,HK5615,21,10,2024-07-30 10:58:57
BGA,HK5620,27,10,2024-07-30 10:58:57
BGA,HK5700,31,10,2024-07-30 10:58:57
BGA,HK5701,7,7,2024-07-30 10:58:57
BGA,HK5702,12,10,2024-07-30 10:58:57
BGA,HK5706,8,8,2024-07-30 10:58:57
BGA,HK5712,3,3,2024-07-30 10:58:57
BGA,HK5714,1,1,2024-07-30 10:58:57
BGA,HK5715,12,10,2024-07-30 10:58:57
BGA,HK5717,0,0,2024-07-30 10:58:57
BGA,HK5721,24,10,2024-07-30 10:58:57
BGA,HK5722,0,0,2024-07-30 10:58:57
BGA,HK5724,114,10,2024-07-30 10:58:57
BGA,HK5727,0,0,2024-07-30 10:58:57
BGA,HK5730,9,9,2024-07-30 10:58:57
BGA,HK5732,5,5,2024-07-30 10:58:57
BGA,HK5733,28,10,2024-07-30 10:58:57
BGA,HK5734,24,10,2024-07-30 10:58:57
BGA,HK5736,14,10,2024-07-30 10:58:57
BGA,HK5737,15,10,2024-07-30 10:58:57
BGA,HK5739,0,0,2024-07-30 10:58:57
BGA,HK5740,171,10,2024-07-30 10:58:57
BGA,HK5741,2,2,2024-07-30 10:58:57
BGA,HK5742,53,10,2024-07-30 10:58:57
BGA,HK5744,16,10,2024-07-30 10:58:57
BGA,HK5745,121,10,2024-07-30 10:58:57
BGA,HK5747,10,10,2024-07-30 10:58:57
BGA,HK5752,54,10,2024-07-30 10:58:57
BGA,HK5755,25,10,2024-07-30 10:58:57
BGA,HK5755B,0,0,2024-07-30 10:58:57
BGA,HK5757,0,0,2024-07-30 10:58:57
BGA,HK5758,103,10,2024-07-30 10:58:57
BGA,HK5759,6,6,2024-07-30 10:58:57
BGA,HK5760,253,10,2024-07-30 10:58:57
BGA,HK5760B,16,10,2024-07-30 10:58:57
BGA,HK5761,79,10,2024-07-30 10:58:57
BGA,HK5761B,1,1,2024-07-30 10:58:57
BGA,HK5763,210,10,2024-07-30 10:58:57
BGA,HK5764,22,10,2024-07-30 10:58:57
BGA,HK5765,3,3,2024-07-30 10:58:57
BGA,HK5766,1,1,2024-07-30 10:58:57
BGA,HK5768,0,0,2024-07-30 10:58:57
BGA,HK5771,19,10,2024-07-30 10:58:57
BGA,HK5773,15,10,2024-07-30 10:58:57
BGA,HK5776,1,1,2024-07-30 10:58:57
BGA,HK5780,117,10,2024-07-30 10:58:57
BGA,HK5780B,4,4,2024-07-30 10:58:57
BGA,HK5782,8,8,2024-07-30 10:58:57
BGA,HK5783,7,7,2024-07-30 10:58:57
BGA,HK5784,31,10,2024-07-30 10:58:57
BGA,HK5785,29,10,2024-07-30 10:58:57
BGA,HK5786,9,9,2024-07-30 10:58:57
BGA,HK5787,0,0,2024-07-30 10:58:57
BGA,HK5789,18,10,2024-07-30 10:58:57
BGA,HK5790,23,10,2024-07-30 10:58:57
BGA,HK5791,16,10,2024-07-30 10:58:57
BGA,HK5792,5,5,2024-07-30 10:58:57
BGA,HK5794,10,10,2024-07-30 10:58:57
BGA,HK5797,114,10,2024-07-30 10:58:57
BGA,HK5799,53,10,2024-07-30 10:58:57
BGA,HK6304,1,1,2024-07-30 10:58:57
BGA,HK6308,31,10,2024-07-30 10:58:57
BGA,HK6310,16,10,2024-07-30 10:58:57
BGA,HK6311,19,10,2024-07-30 10:58:57
BGA,HK6330,0,0,2024-07-30 10:58:57
BGA,HK6340,32,10,2024-07-30 10:58:57
BGA,HK6345,57,10,2024-07-30 10:58:57
BGA,HK6350,13,10,2024-07-30 10:58:57
BGA,HK6352,34,10,2024-07-30 10:58:57
BGA,HK6353,7,7,2024-07-30 10:58:57
BGA,HK6358,9,9,2024-07-30 10:58:57
BGA,HK6360,13,10,2024-07-30 10:58:57
BGA,HK6366,0,0,2024-07-30 10:58:57
BGA,HK6374,55,10,2024-07-30 10:58:57
BGA,HK6380,15,10,2024-07-30 10:58:57
BGA,HK6392,53,10,2024-07-30 10:58:57
BGA,HK6399,10,10,2024-07-30 10:58:57
BGA,HK6500,49,10,2024-07-30 10:58:57
BGA,HK6502,145,10,2024-07-30 10:58:57
BGA,HK65030,32,10,2024-07-30 10:58:57
BGA,HK6506,21,10,2024-07-30 10:58:57
BGA,HK6510,21,10,2024-07-30 10:58:57
BGA,HK6514,0,0,2024-07-30 10:58:57
BGA,HK6525,8,8,2024-07-30 10:58:57
BGA,HK6528,1,1,2024-07-30 10:58:57
BGA,HK6529,3,3,2024-07-30 10:58:57
BGA,HK6531,10,10,2024-07-30 10:58:57
BGA,HK6538,63,10,2024-07-30 10:58:57
BGA,HK6539,12,10,2024-07-30 10:58:57
BGA,HK6542,16,10,2024-07-30 10:58:57
BGA,HK6551,0,0,2024-07-30 10:58:57
BGA,HK6554U,457,10,2024-07-30 10:58:57
BGA,HK6554UB,7,7,2024-07-30 10:58:57
BGA,HK6554UM,269,10,2024-07-30 10:58:57
BGA,HK6554UMB,0,0,2024-07-30 10:58:57
BGA,HK6554US,115,10,2024-07-30 10:58:57
BGA,HK6556,19,10,2024-07-30 10:58:57
BGA,HK6557,20,10,2024-07-30 10:58:57
BGA,HK6558,19,10,2024-07-30 10:58:57
BGA,HK6568,0,0,2024-07-30 10:58:57
BGA,HK6570,0,0,2024-07-30 10:58:57
BGA,HK6572,21,10,2024-07-30 10:58:57
BGA,HK6573,12,10,2024-07-30 10:58:57
BGA,HK6574,7,7,2024-07-30 10:58:57
BGA,HK6576,2,2,2024-07-30 10:58:57
BGA,HK6577,32,10,2024-07-30 10:58:57
BGA,HK6577B,3,3,2024-07-30 10:58:57
BGA,HK6581,11,10,2024-07-30 10:58:57
BGA,HK6582,10,10,2024-07-30 10:58:57
BGA,HK6583,7,7,2024-07-30 10:58:57
BGA,HK6584,14,10,2024-07-30 10:58:57
BGA,HK6586,19,10,2024-07-30 10:58:57
BGA,HK6589,10,10,2024-07-30 10:58:57
BGA,HK6591,7,7,2024-07-30 10:58:57
BGA,HK6595,25,10,2024-07-30 10:58:57
BGA,HK6702,6,6,2024-07-30 10:58:57
BGA,HK6707,32,10,2024-07-30 10:58:57
BGA,HK6709,40,10,2024-07-30 10:58:57
BGA,HK6713,1,1,2024-07-30 10:58:57
BGA,HK6715,0,0,2024-07-30 10:58:57
BGA,HK6718,6,6,2024-07-30 10:58:57
BGA,HK6719,2,2,2024-07-30 10:58:57
BGA,HK6720,21,10,2024-07-30 10:58:57
BGA,HK6721,131,10,2024-07-30 10:58:57
BGA,HK6725,12,10,2024-07-30 10:58:57
BGA,HK6727,6,6,2024-07-30 10:58:57
BGA,HK6730,141,10,2024-07-30 10:58:57
BGA,HK6730B,2,2,2024-07-30 10:58:57
BGA,HK6732,34,10,2024-07-30 10:58:57
BGA,HK6733,42,10,2024-07-30 10:58:57
BGA,HK6735,172,10,2024-07-30 10:58:57
BGA,HK6735B,2,2,2024-07-30 10:58:57
BGA,HK6736,17,10,2024-07-30 10:58:57
BGA,HK6737,3,3,2024-07-30 10:58:57
BGA,HK6739,27,10,2024-07-30 10:58:57
BGA,HK6740,13,10,2024-07-30 10:58:57
BGA,HK6741,2,2,2024-07-30 10:58:57
BGA,HK6743,26,10,2024-07-30 10:58:57
BGA,HK6744,7,7,2024-07-30 10:58:57
BGA,HK6745,27,10,2024-07-30 10:58:57
BGA,HK6762,9,9,2024-07-30 10:58:57
BGA,HK6763,43,10,2024-07-30 10:58:57
BGA,HK6765,15,10,2024-07-30 10:58:57
BGA,HK6767,1,1,2024-07-30 10:58:57
BGA,HK6768,106,10,2024-07-30 10:58:57
BGA,HK6768B,0,0,2024-07-30 10:58:57
BGA,HK6771,40,10,2024-07-30 10:58:57
BGA,HK6771B,1,1,2024-07-30 10:58:57
BGA,HK6772,6,6,2024-07-30 10:58:57
BGA,HK6774,10,10,2024-07-30 10:58:57
BGA,HK6775,19,10,2024-07-30 10:58:57
BGA,HK6776,16,10,2024-07-30 10:58:57
BGA,HK6777,23,10,2024-07-30 10:58:57
BGA,HK6778,85,10,2024-07-30 10:58:57
BGA,HK6779,5,5,2024-07-30 10:58:57
BGA,HK6784,42,10,2024-07-30 10:58:57
BGA,HK6787,10,10,2024-07-30 10:58:57
BGA,HK6788,15,10,2024-07-30 10:58:57
BGA,HK6790,20,10,2024-07-30 10:58:57
BGA,HK6791,19,10,2024-07-30 10:58:57
BGA,HK6792,2,2,2024-07-30 10:58:57
BGA,HK6793,8,8,2024-07-30 10:58:57
BGA,HK6795,0,0,2024-07-30 10:58:57
BGA,HK6796,9,9,2024-07-30 10:58:57
BGA,HK6797,5,5,2024-07-30 10:58:57
BGA,HK7306,10,10,2024-07-30 10:58:57
BGA,HK73090,23,10,2024-07-30 10:58:57
BGA,HK7310,30,10,2024-07-30 10:58:57
BGA,HK7311,72,10,2024-07-30 10:58:57
BGA,HK7314,23,10,2024-07-30 10:58:57
BGA,HK7318,38,10,2024-07-30 10:58:57
BGA,HK7320,0,0,2024-07-30 10:58:57
BGA,HK7323,11,10,2024-07-30 10:58:57
BGA,HK7324,72,10,2024-07-30 10:58:57
BGA,HK7324B,3,3,2024-07-30 10:58:57
BGA,HK7327,14,10,2024-07-30 10:58:57
BGA,HK7334,4,4,2024-07-30 10:58:57
BGA,HK7336,1,1,2024-07-30 10:58:57
BGA,HK7339,0,0,2024-07-30 10:58:57
BGA,HK7345,12,10,2024-07-30 10:58:57
BGA,HK7346,9,9,2024-07-30 10:58:57
BGA,HK7350,43,10,2024-07-30 10:58:57
BGA,HK7351,10,10,2024-07-30 10:58:57
BGA,HK7355,87,10,2024-07-30 10:58:57
BGA,HK7356,90,10,2024-07-30 10:58:57
BGA,HK7360,40,10,2024-07-30 10:58:57
BGA,HK7361,38,10,2024-07-30 10:58:57
BGA,HK7362,113,10,2024-07-30 10:58:57
BGA,HK7363,27,10,2024-07-30 10:58:57
BGA,HK7364,9,9,2024-07-30 10:58:57
BGA,HK7365,0,0,2024-07-30 10:58:57
BGA,HK7366,14,10,2024-07-30 10:58:57
BGA,HK7367,17,10,2024-07-30 10:58:57
BGA,HK7368,109,10,2024-07-30 10:58:57
BGA,HK7373,19,10,2024-07-30 10:58:57
BGA,HK7376,13,10,2024-07-30 10:58:57
BGA,HK7377,10,10,2024-07-30 10:58:57
BGA,HK7380,45,10,2024-07-30 10:58:57
BGA,HK7381,14,10,2024-07-30 10:58:57
BGA,HK7382,1,1,2024-07-30 10:58:57
BGA,HK7383,7,7,2024-07-30 10:58:57
BGA,HK7386,20,10,2024-07-30 10:58:57
BGA,HK7387,33,10,2024-07-30 10:58:57
BGA,HK7389,10,10,2024-07-30 10:58:57
BGA,HK7394,5,5,2024-07-30 10:58:57
BGA,HK7397,6,6,2024-07-30 10:58:57
BGA,HK7397B,3,3,2024-07-30 10:58:57
BGA,HK7398,0,0,2024-07-30 10:58:57
BGA,HK7400,16,10,2024-07-30 10:58:57
BGA,HK7504,12,10,2024-07-30 10:58:57
BGA,HK7508,8,8,2024-07-30 10:58:57
BGA,HK7512,15,10,2024-07-30 10:58:57
BGA,HK7513,14,10,2024-07-30 10:58:57
BGA,HK7515,0,0,2024-07-30 10:58:57
BGA,HK7516,0,0,2024-07-30 10:58:57
BGA,HK7519,10,10,2024-07-30 10:58:57
BGA,HK7520,5,5,2024-07-30 10:58:57
BGA,HK7521,5,5,2024-07-30 10:58:57
BGA,HK7524,29,10,2024-07-30 10:58:57
BGA,HK7530,6,6,2024-07-30 10:58:57
BGA,HK7537,0,0,2024-07-30 10:58:57
BGA,HK7539,169,10,2024-07-30 10:58:57
BGA,HK7539B,0,0,2024-07-30 10:58:57
BGA,HK7542,0,0,2024-07-30 10:58:57
BGA,HK7543,0,0,2024-07-30 10:58:57
BGA,HK7544,4,4,2024-07-30 10:58:57
BGA,HK7547,2,2,2024-07-30 10:58:57
BGA,HK7551,22,10,2024-07-30 10:58:57
BGA,HK7554,6,6,2024-07-30 10:58:57
BGA,HK7557,93,10,2024-07-30 10:58:57
BGA,HK7562,11,10,2024-07-30 10:58:57
BGA,HK7565,0,0,2024-07-30 10:58:57
BGA,HK7566,4,4,2024-07-30 10:58:57
BGA,HK7569,15,10,2024-07-30 10:58:57
BGA,HK7570,13,10,2024-07-30 10:58:57
BGA,HK7581,29,10,2024-07-30 10:58:57
BGA,HK7582,1,1,2024-07-30 10:58:57
BGA,HK7585,11,10,2024-07-30 10:58:57
BGA,HK7589,25,10,2024-07-30 10:58:57
BGA,HK7590,5,5,2024-07-30 10:58:57
BGA,HK7592,11,10,2024-07-30 10:58:57
BGA,HK7593,0,0,2024-07-30 10:58:57
BGA,HK7594,48,10,2024-07-30 10:58:57
BGA,HK7597,9,9,2024-07-30 10:58:57
BGA,HK7712,22,10,2024-07-30 10:58:57
BGA,HK7716,38,10,2024-07-30 10:58:57
BGA,HK7750,24,10,2024-07-30 10:58:57
BGA,HK7753,0,0,2024-07-30 10:58:57
BGA,HK7754,0,0,2024-07-30 10:58:57
BGA,HK7759,21,10,2024-07-30 10:58:57
BGA,HK7793,45,10,2024-07-30 10:58:57
BGA,HK7901,25,10,2024-07-30 10:58:57
BGA,HK7910,26,10,2024-07-30 10:58:57
BGA,HK8100,0,0,2024-07-30 10:58:57
BGA,HK8105,137,10,2024-07-30 10:58:57
BGA,HK8200,7,7,2024-07-30 10:58:57
BGA,HK8205,0,0,2024-07-30 10:58:57
BGA,HK8210,44,10,2024-07-30 10:58:57
BGA,HK8304,2,2,2024-07-30 10:58:57
BGA,HK8307,8,8,2024-07-30 10:58:57
BGA,HK8314,0,0,2024-07-30 10:58:57
BGA,HK8325,0,0,2024-07-30 10:58:57
BGA,HK8326,0,0,2024-07-30 10:58:57
BGA,HK8337,25,10,2024-07-30 10:58:57
BGA,HK8341,28,10,2024-07-30 10:58:57
BGA,HK8344,16,10,2024-07-30 10:58:57
BGA,HK8346,49,10,2024-07-30 10:58:57
BGA,HK8367,1,1,2024-07-30 10:58:57
BGA,HK8377,26,10,2024-07-30 10:58:57
BGA,HK8382,50,10,2024-07-30 10:58:57
BGA,HK8389,27,10,2024-07-30 10:58:57
BGA,HK8391,16,10,2024-07-30 10:58:57
BGA,HK8499,16,10,2024-07-30 10:58:57
BGA,HK8520,0,0,2024-07-30 10:58:57
BGA,HK8521,0,0,2024-07-30 10:58:57
BGA,HK8524,190,10,2024-07-30 10:58:57
BGA,HK8527,19,10,2024-07-30 10:58:57
BGA,HK8528,13,10,2024-07-30 10:58:57
BGA,HK8541,5,5,2024-07-30 10:58:57
BGA,HK8544,12,10,2024-07-30 10:58:57
BGA,HK8545,27,10,2024-07-30 10:58:57
BGA,HK8547,12,10,2024-07-30 10:58:57
BGA,HK8548,0,0,2024-07-30 10:58:57
BGA,HK8559,26,10,2024-07-30 10:58:57
BGA,HK8560H,7,7,2024-07-30 10:58:57
BGA,HK8571,4,4,2024-07-30 10:58:57
BGA,HK8573,8,8,2024-07-30 10:58:57
BGA,HK8581,11,10,2024-07-30 10:58:57
BGA,HK8585,8,8,2024-07-30 10:58:57
BGA,HK8587,5,5,2024-07-30 10:58:57
BGA,HK8588,14,10,2024-07-30 10:58:57
BGA,HK8726,15,10,2024-07-30 10:58:57
BGA,HK8727,12,10,2024-07-30 10:58:57
BGA,HK8739,6,6,2024-07-30 10:58:57
BGA,HK8744,28,10,2024-07-30 10:58:57
BGA,HK8762,23,10,2024-07-30 10:58:57
BGA,HK8763,9,9,2024-07-30 10:58:57
BGA,HK8764,17,10,2024-07-30 10:58:57
BGA,HK8766,0,0,2024-07-30 10:58:57
BGA,HK8772,0,0,2024-07-30 10:58:57
BGA,HK8774,3,3,2024-07-30 10:58:57
BGA,HK8778,108,10,2024-07-30 10:58:57
BGA,HK8784,60,10,2024-07-30 10:58:57
BGA,HK9100,22,10,2024-07-30 10:58:57
BGA,HK9102,0,0,2024-07-30 10:58:57
BGA,HK9105,64,10,2024-07-30 10:58:57
BGA,HK9306,28,10,2024-07-30 10:58:57
BGA,HK9307,0,0,2024-07-30 10:58:57
BGA,HK9329,12,10,2024-07-30 10:58:57
BGA,HK9336,8,8,2024-07-30 10:58:57
BGA,HK9340,18,10,2024-07-30 10:58:57
BGA,HK9343,129,10,2024-07-30 10:58:57
BGA,HK9359,29,10,2024-07-30 10:58:57
BGA,HK9360,152,10,2024-07-30 10:58:57
BGA,HK9363,5,5,2024-07-30 10:58:57
BGA,HK9364,31,10,2024-07-30 10:58:57
BGA,HK9381,10,10,2024-07-30 10:58:57
BGA,HK9388,56,10,2024-07-30 10:58:57
BGA,HK9395,25,10,2024-07-30 10:58:57
BGA,HK9400,790,10,2024-07-30 10:58:57
BGA,HK9500,35,10,2024-07-30 10:58:57
BGA,HK95000,25,10,2024-07-30 10:58:57
BGA,HK9501,24,10,2024-07-30 10:58:57
BGA,HK9503,46,10,2024-07-30 10:58:57
BGA,HK9503B,2,2,2024-07-30 10:58:57
BGA,HK9504,84,10,2024-07-30 10:58:57
BGA,HK9504B,0,0,2024-07-30 10:58:57
BGA,HK9505H,16,10,2024-07-30 10:58:57
BGA,HK9507,175,10,2024-07-30 10:58:57
BGA,HK9507B,0,0,2024-07-30 10:58:57
BGA,HK9510,18,10,2024-07-30 10:58:57
BGA,HK9511,0,0,2024-07-30 10:58:57
BGA,HK9516,26,10,2024-07-30 10:58:57
BGA,HK9516M,12,10,2024-07-30 10:58:57
BGA,HK9518,0,0,2024-07-30 10:58:57
BGA,HK9524,29,10,2024-07-30 10:58:57
BGA,HK9527,9,9,2024-07-30 10:58:57
BGA,HK9528,9,9,2024-07-30 10:58:57
BGA,HK9530,12,10,2024-07-30 10:58:57
BGA,HK9531,16,10,2024-07-30 10:58:57
BGA,HK9540,32,10,2024-07-30 10:58:57
BGA,HK9542,34,10,2024-07-30 10:58:57
BGA,HK9542B,7,7,2024-07-30 10:58:57
BGA,HK9573,2,2,2024-07-30 10:58:57
BGA,HK9579H,5,5,2024-07-30 10:58:57
BGA,HK9582,44,10,2024-07-30 10:58:57
BGA,HK9600,541,10,2024-07-30 10:58:57
BGA,HK9601,49,10,2024-07-30 10:58:57
BGA,HK9701,36,10,2024-07-30 10:58:57
BGA,HK9702,34,10,2024-07-30 10:58:57
BGA,HK9708,32,10,2024-07-30 10:58:57
BGA,HK9710,4,4,2024-07-30 10:58:57
BGA,HK9712,72,10,2024-07-30 10:58:57
BGA,HK9714,10,10,2024-07-30 10:58:57
BGA,HK9718,0,0,2024-07-30 10:58:57
BGA,HK9720,11,10,2024-07-30 10:58:57
BGA,HK9725,23,10,2024-07-30 10:58:57
BGA,HK9729,23,10,2024-07-30 10:58:57
BGA,HK9731,13,10,2024-07-30 10:58:57
BGA,HK9733,0,0,2024-07-30 10:58:57
BGA,HK9741,0,0,2024-07-30 10:58:57
BGA,HK9742,18,10,2024-07-30 10:58:57
BGA,HK9743,0,0,2024-07-30 10:58:57
BGA,HK9747,52,10,2024-07-30 10:58:57
BGA,HK9755,11,10,2024-07-30 10:58:57
BGA,HK9759,11,10,2024-07-30 10:58:57
BGA,HK9760,42,10,2024-07-30 10:58:57
BGA,HK9766,23,10,2024-07-30 10:58:57
BGA,HK9769,70,10,2024-07-30 10:58:57
BGA,HK9773,48,10,2024-07-30 10:58:57
BGA,HK9775,0,0,2024-07-30 10:58:57
BGA,HK9779,86,10,2024-07-30 10:58:57
BGA,HK9780,261,10,2024-07-30 10:58:57
BGA,HK9781,21,10,2024-07-30 10:58:57
BGA,HK9782,22,10,2024-07-30 10:58:57
BGA,HK9784,9,9,2024-07-30 10:58:57
BGA,HK9786,26,10,2024-07-30 10:58:57
BGA,HK9788,167,10,2024-07-30 10:58:57
BGA,HK9791,12,10,2024-07-30 10:58:57
BGA,HK9792,200,10,2024-07-30 10:58:57
BGA,HK9793,15,10,2024-07-30 10:58:57
BGA,HK9794,145,10,2024-07-30 10:58:57
BGA,HK9796,168,10,2024-07-30 10:58:57
BGA,HK9797,61,10,2024-07-30 10:58:57
BGA,HK9923,1,1,2024-07-30 10:58:57
BGA,HL0103,5,5,2024-07-30 10:58:57
BGA,HL1299,427,10,2024-07-30 10:58:57
BGA,HL1400,0,0,2024-07-30 10:58:57
BGA,HL2200,1334,10,2024-07-30 10:58:57
BGA,HL2300,749,10,2024-07-30 10:58:57
BGA,HL2302,160,10,2024-07-30 10:58:57
BGA,HL2304,0,0,2024-07-30 10:58:57
BGA,HL2307,69,10,2024-07-30 10:58:57
BGA,HL2308,0,0,2024-07-30 10:58:57
BGA,HL2309,0,0,2024-07-30 10:58:57
