supplier,code,stock,stock_calculation,timestamp
BET,KTB424,0,0,2024-07-30 10:58:57
BET,KTB425,0,0,2024-07-30 10:58:57
BET,KTB426,0,0,2024-07-30 10:58:57
BET,KTB428,0,0,2024-07-30 10:58:57
BET,KTB429,0,0,2024-07-30 10:58:57
BET,KTB430,0,0,2024-07-30 10:58:57
BET,KTB431,0,0,2024-07-30 10:58:57
BET,KTB432,0,0,2024-07-30 10:58:57
BET,KTB433,0,0,2024-07-30 10:58:57
BET,KTB434,0,0,2024-07-30 10:58:57
BET,KTB435,0,0,2024-07-30 10:58:57
BET,KTB436,0,0,2024-07-30 10:58:57
BET,KTB437,0,0,2024-07-30 10:58:57
BET,KTB439,0,0,2024-07-30 10:58:57
BET,KTB440,1,1,2024-07-30 10:58:57
BET,KTB441,2,2,2024-07-30 10:58:57
BET,KTB442,0,0,2024-07-30 10:58:57
BET,KTB443,0,0,2024-07-30 10:58:57
BET,KTB444,0,0,2024-07-30 10:58:57
BET,KTB445,0,0,2024-07-30 10:58:57
BET,KTB446,0,0,2024-07-30 10:58:57
BET,KTB447,0,0,2024-07-30 10:58:57
BET,KTB448,0,0,2024-07-30 10:58:57
BET,KTB449,2,2,2024-07-30 10:58:57
BET,KTB452,0,0,2024-07-30 10:58:57
BET,KTB453,0,0,2024-07-30 10:58:57
BET,KTB454,0,0,2024-07-30 10:58:57
BET,KTB455,1,1,2024-07-30 10:58:57
BET,KTB456,0,0,2024-07-30 10:58:57
BET,KTB457,0,0,2024-07-30 10:58:57
BET,KTB458,1,1,2024-07-30 10:58:57
BET,KTB460,2,2,2024-07-30 10:58:57
BET,KTB461,3,3,2024-07-30 10:58:57
BET,KTB462,0,0,2024-07-30 10:58:57
BET,KTB463,0,0,2024-07-30 10:58:57
BET,KTB464,0,0,2024-07-30 10:58:57
BET,KTB465,2,2,2024-07-30 10:58:57
BET,KTB466,4,4,2024-07-30 10:58:57
BET,KTB467,0,0,2024-07-30 10:58:57
BET,KTB468,2,2,2024-07-30 10:58:57
BET,KTB470,3,3,2024-07-30 10:58:57
BET,KTB471,0,0,2024-07-30 10:58:57
BET,KTB472,0,0,2024-07-30 10:58:57
BET,KTB473,0,0,2024-07-30 10:58:57
BET,KTB475,1,1,2024-07-30 10:58:57
BET,KTB477,0,0,2024-07-30 10:58:57
BET,KTB478,0,0,2024-07-30 10:58:57
BET,KTB482,0,0,2024-07-30 10:58:57
BET,KTB483,0,0,2024-07-30 10:58:57
BET,KTB484,1,1,2024-07-30 10:58:57
BET,KTB485,0,0,2024-07-30 10:58:57
BET,KTB486,3,3,2024-07-30 10:58:57
BET,KTB487,0,0,2024-07-30 10:58:57
BET,KTB488,0,0,2024-07-30 10:58:57
BET,KTB489,0,0,2024-07-30 10:58:57
BET,KTB490,0,0,2024-07-30 10:58:57
BET,KTB492,0,0,2024-07-30 10:58:57
BET,KTB494,1,1,2024-07-30 10:58:57
BET,KTB495,1,1,2024-07-30 10:58:57
BET,KTB496,0,0,2024-07-30 10:58:57
BET,KTB497,0,0,2024-07-30 10:58:57
BET,KTB500,0,0,2024-07-30 10:58:57
BET,KTB501,0,0,2024-07-30 10:58:57
BET,KTB502,0,0,2024-07-30 10:58:57
BET,KTB503,0,0,2024-07-30 10:58:57
BET,KTB504,0,0,2024-07-30 10:58:57
BET,KTB505,0,0,2024-07-30 10:58:57
BET,KTB506,1,1,2024-07-30 10:58:57
BET,KTB507,0,0,2024-07-30 10:58:57
BET,KTB508,0,0,2024-07-30 10:58:57
BET,KTB509,0,0,2024-07-30 10:58:57
BET,KTB510,0,0,2024-07-30 10:58:57
BET,KTB513,1,1,2024-07-30 10:58:57
BET,KTB517,3,3,2024-07-30 10:58:57
BET,KTB519,0,0,2024-07-30 10:58:57
BET,KTB520,0,0,2024-07-30 10:58:57
BET,KTB521,0,0,2024-07-30 10:58:57
BET,KTB522,0,0,2024-07-30 10:58:57
BET,KTB523,0,0,2024-07-30 10:58:57
BET,KTB525,0,0,2024-07-30 10:58:57
BET,KTB526,0,0,2024-07-30 10:58:57
BET,KTB527,1,1,2024-07-30 10:58:57
BET,KTB528,2,2,2024-07-30 10:58:57
BET,KTB531,3,3,2024-07-30 10:58:57
BET,KTB532,1,1,2024-07-30 10:58:57
BET,KTB533,0,0,2024-07-30 10:58:57
BET,KTB534,3,3,2024-07-30 10:58:57
BET,KTB536,0,0,2024-07-30 10:58:57
BET,KTB537,0,0,2024-07-30 10:58:57
BET,KTB538,0,0,2024-07-30 10:58:57
BET,KTB539,0,0,2024-07-30 10:58:57
BET,KTB540,0,0,2024-07-30 10:58:57
BET,KTB541,0,0,2024-07-30 10:58:57
BET,KTB542,0,0,2024-07-30 10:58:57
BET,KTB543,0,0,2024-07-30 10:58:57
BET,KTB544,0,0,2024-07-30 10:58:57
BET,KTB545,0,0,2024-07-30 10:58:57
BET,KTB546,0,0,2024-07-30 10:58:57
BET,KTB547,0,0,2024-07-30 10:58:57
BET,KTB548,0,0,2024-07-30 10:58:57
BET,KTB549,0,0,2024-07-30 10:58:57
BET,KTB550,0,0,2024-07-30 10:58:57
BET,KTB551,1,1,2024-07-30 10:58:57
BET,KTB552,0,0,2024-07-30 10:58:57
BET,KTB553,0,0,2024-07-30 10:58:57
BET,KTB554,0,0,2024-07-30 10:58:57
BET,KTB556,0,0,2024-07-30 10:58:57
BET,KTB557,0,0,2024-07-30 10:58:57
BET,KTB558,0,0,2024-07-30 10:58:57
BET,KTB559,0,0,2024-07-30 10:58:57
BET,KTB560,0,0,2024-07-30 10:58:57
BET,KTB562,4,4,2024-07-30 10:58:57
BET,KTB563,2,2,2024-07-30 10:58:57
BET,KTB565,0,0,2024-07-30 10:58:57
BET,KTB566,0,0,2024-07-30 10:58:57
BET,KTB567,0,0,2024-07-30 10:58:57
BET,KTB568,0,0,2024-07-30 10:58:57
BET,KTB569,0,0,2024-07-30 10:58:57
BET,KTB570,0,0,2024-07-30 10:58:57
BET,KTB571,2,2,2024-07-30 10:58:57
BET,KTB572,0,0,2024-07-30 10:58:57
BET,KTB573,0,0,2024-07-30 10:58:57
BET,KTB574,0,0,2024-07-30 10:58:57
BET,KTB575,0,0,2024-07-30 10:58:57
BET,KTB576,0,0,2024-07-30 10:58:57
BET,KTB577,0,0,2024-07-30 10:58:57
BET,KTB578,0,0,2024-07-30 10:58:57
BET,KTB579,0,0,2024-07-30 10:58:57
BET,KTB580,0,0,2024-07-30 10:58:57
BET,KTB581,0,0,2024-07-30 10:58:57
BET,KTB582,0,0,2024-07-30 10:58:57
BET,KTB583,0,0,2024-07-30 10:58:57
BET,KTB584,0,0,2024-07-30 10:58:57
BET,KTB585,0,0,2024-07-30 10:58:57
BET,KTB586,0,0,2024-07-30 10:58:57
BET,KTB587,0,0,2024-07-30 10:58:57
BET,KTB588,0,0,2024-07-30 10:58:57
BET,KTB589,0,0,2024-07-30 10:58:57
BET,KTB590,0,0,2024-07-30 10:58:57
BET,KTB591,0,0,2024-07-30 10:58:57
BET,KTB592,2,2,2024-07-30 10:58:57
BET,KTB593,0,0,2024-07-30 10:58:57
BET,KTB594,0,0,2024-07-30 10:58:57
BET,KTB596,0,0,2024-07-30 10:58:57
BET,KTB597,0,0,2024-07-30 10:58:57
BET,KTB598,0,0,2024-07-30 10:58:57
BET,KTB599,0,0,2024-07-30 10:58:57
BET,KTB600,1,1,2024-07-30 10:58:57
BET,KTB601,0,0,2024-07-30 10:58:57
BET,KTB603,0,0,2024-07-30 10:58:57
BET,KTB605,2,2,2024-07-30 10:58:57
BET,KTB606,0,0,2024-07-30 10:58:57
BET,KTB607,0,0,2024-07-30 10:58:57
BET,KTB608,0,0,2024-07-30 10:58:57
BET,KTB609,0,0,2024-07-30 10:58:57
BET,KTB610,0,0,2024-07-30 10:58:57
BET,KTB611,0,0,2024-07-30 10:58:57
BET,KTB612,0,0,2024-07-30 10:58:57
BET,KTB613,0,0,2024-07-30 10:58:57
BET,KTB614,1,1,2024-07-30 10:58:57
BET,KTB615,0,0,2024-07-30 10:58:57
BET,KTB616,0,0,2024-07-30 10:58:57
BET,KTB617,0,0,2024-07-30 10:58:57
BET,KTB618,0,0,2024-07-30 10:58:57
BET,KTB619,0,0,2024-07-30 10:58:57
BET,KTB620,0,0,2024-07-30 10:58:57
BET,KTB621,0,0,2024-07-30 10:58:57
BET,KTB622,0,0,2024-07-30 10:58:57
BET,KTB623,0,0,2024-07-30 10:58:57
BET,KTB624,0,0,2024-07-30 10:58:57
BET,KTB625,0,0,2024-07-30 10:58:57
BET,KTB626,0,0,2024-07-30 10:58:57
BET,KTB627,0,0,2024-07-30 10:58:57
BET,KTB628,0,0,2024-07-30 10:58:57
BET,KTB629,0,0,2024-07-30 10:58:57
BET,KTB632,0,0,2024-07-30 10:58:57
BET,KTB633,0,0,2024-07-30 10:58:57
BET,KTB634,0,0,2024-07-30 10:58:57
BET,KTB635,0,0,2024-07-30 10:58:57
BET,KTB636,0,0,2024-07-30 10:58:57
BET,KTB637,0,0,2024-07-30 10:58:57
BET,KTB638,0,0,2024-07-30 10:58:57
BET,KTB639,0,0,2024-07-30 10:58:57
BET,KTB640,0,0,2024-07-30 10:58:57
BET,KTB642,0,0,2024-07-30 10:58:57
BET,KTB643,0,0,2024-07-30 10:58:57
BET,KTB644,0,0,2024-07-30 10:58:57
BET,KTB645,0,0,2024-07-30 10:58:57
BET,KTB646,0,0,2024-07-30 10:58:57
BET,KTB647,0,0,2024-07-30 10:58:57
BET,KTB648,0,0,2024-07-30 10:58:57
BET,KTB649,0,0,2024-07-30 10:58:57
BET,KTB650,0,0,2024-07-30 10:58:57
BET,KTB651,0,0,2024-07-30 10:58:57
BET,KTB652,0,0,2024-07-30 10:58:57
BET,KTB653,0,0,2024-07-30 10:58:57
BET,KTB654,0,0,2024-07-30 10:58:57
BET,KTB655,0,0,2024-07-30 10:58:57
BET,KTB656,0,0,2024-07-30 10:58:57
BET,KTB657,0,0,2024-07-30 10:58:57
BET,KTB658,0,0,2024-07-30 10:58:57
BET,KTB659,0,0,2024-07-30 10:58:57
BET,KTB661,1,1,2024-07-30 10:58:57
BET,KTB662,0,0,2024-07-30 10:58:57
BET,KTB663,0,0,2024-07-30 10:58:57
BET,KTB664,0,0,2024-07-30 10:58:57
BET,KTB665,0,0,2024-07-30 10:58:57
BET,KTB666,0,0,2024-07-30 10:58:57
BET,KTB667,0,0,2024-07-30 10:58:57
BET,KTB668,0,0,2024-07-30 10:58:57
BET,KTB669,0,0,2024-07-30 10:58:57
BET,KTB670,0,0,2024-07-30 10:58:57
BET,KTB671,0,0,2024-07-30 10:58:57
BET,KTB672,0,0,2024-07-30 10:58:57
BET,KTB673,0,0,2024-07-30 10:58:57
BET,KTB674,0,0,2024-07-30 10:58:57
BET,KTB675,0,0,2024-07-30 10:58:57
BET,KTB676,0,0,2024-07-30 10:58:57
BET,KTB677,0,0,2024-07-30 10:58:57
BET,KTB678,0,0,2024-07-30 10:58:57
BET,KTB679,0,0,2024-07-30 10:58:57
BET,KTB680,0,0,2024-07-30 10:58:57
BET,KTB681,0,0,2024-07-30 10:58:57
BET,KTB682,0,0,2024-07-30 10:58:57
BET,KTB683,0,0,2024-07-30 10:58:57
BET,KTB684,0,0,2024-07-30 10:58:57
BET,KTB685,0,0,2024-07-30 10:58:57
BET,KTB686,0,0,2024-07-30 10:58:57
BET,KTB687,0,0,2024-07-30 10:58:57
BET,KTB688,2,2,2024-07-30 10:58:57
BET,KTB689,0,0,2024-07-30 10:58:57
BET,KTB690,0,0,2024-07-30 10:58:57
BET,KTB691,0,0,2024-07-30 10:58:57
BET,KTB693,0,0,2024-07-30 10:58:57
BET,KTB694,2,2,2024-07-30 10:58:57
BET,KTB695,0,0,2024-07-30 10:58:57
BET,KTB696,0,0,2024-07-30 10:58:57
BET,KTB697,0,0,2024-07-30 10:58:57
BET,KTB698,0,0,2024-07-30 10:58:57
BET,KTB699,0,0,2024-07-30 10:58:57
BET,KTB701,0,0,2024-07-30 10:58:57
BET,KTB702,2,2,2024-07-30 10:58:57
BET,KTB703,0,0,2024-07-30 10:58:57
BET,KTB704,0,0,2024-07-30 10:58:57
BET,KTB706,0,0,2024-07-30 10:58:57
BET,KTB707,0,0,2024-07-30 10:58:57
BET,KTB708,0,0,2024-07-30 10:58:57
BET,KTB709,0,0,2024-07-30 10:58:57
BET,KTB710,0,0,2024-07-30 10:58:57
BET,KTB711,0,0,2024-07-30 10:58:57
BET,KTB712,0,0,2024-07-30 10:58:57
BET,KTB713,0,0,2024-07-30 10:58:57
BET,KTB714,0,0,2024-07-30 10:58:57
BET,KTB715,1,1,2024-07-30 10:58:57
BET,KTB716,0,0,2024-07-30 10:58:57
BET,KTB721,0,0,2024-07-30 10:58:57
BET,KTB724,0,0,2024-07-30 10:58:57
BET,KTB725,0,0,2024-07-30 10:58:57
BET,KTB726,0,0,2024-07-30 10:58:57
BET,KTB727,0,0,2024-07-30 10:58:57
BET,KTB732,0,0,2024-07-30 10:58:57
BET,KTB733,2,2,2024-07-30 10:58:57
BET,KTB736,0,0,2024-07-30 10:58:57
BET,KTB738,0,0,2024-07-30 10:58:57
BET,KTB740,0,0,2024-07-30 10:58:57
BET,KTB745,0,0,2024-07-30 10:58:57
BET,KTB759,4,4,2024-07-30 10:58:57
BET,KTB761,2,2,2024-07-30 10:58:57
BET,KTB762,0,0,2024-07-30 10:58:57
BET,KTB763,1,1,2024-07-30 10:58:57
BET,KTB764,5,5,2024-07-30 10:58:57
BET,KTB764K,0,0,2024-07-30 10:58:57
BET,KTB765,0,0,2024-07-30 10:58:57
BET,KTB766,0,0,2024-07-30 10:58:57
BET,KTB767,0,0,2024-07-30 10:58:57
BET,KTB768,0,0,2024-07-30 10:58:57
BET,KTB769,0,0,2024-07-30 10:58:57
BET,KTB770,0,0,2024-07-30 10:58:57
BET,KTB772,0,0,2024-07-30 10:58:57
BET,KTB774,0,0,2024-07-30 10:58:57
BET,KTB775,0,0,2024-07-30 10:58:57
BET,KTB777,0,0,2024-07-30 10:58:57
BET,KTB778,0,0,2024-07-30 10:58:57
BET,KTB780,1,1,2024-07-30 10:58:57
BET,KTB781,0,0,2024-07-30 10:58:57
BET,KTB782,0,0,2024-07-30 10:58:57
BET,KTB783,0,0,2024-07-30 10:58:57
BET,KTB784,0,0,2024-07-30 10:58:57
BET,KTB786,0,0,2024-07-30 10:58:57
BET,KTB787,0,0,2024-07-30 10:58:57
BET,KTB788,4,4,2024-07-30 10:58:57
BET,KTB789,0,0,2024-07-30 10:58:57
BET,KTB791,0,0,2024-07-30 10:58:57
BET,KTB792,0,0,2024-07-30 10:58:57
BET,KTB793,0,0,2024-07-30 10:58:57
BET,KTB794,0,0,2024-07-30 10:58:57
BET,KTB795,1,1,2024-07-30 10:58:57
BET,KTB797,0,0,2024-07-30 10:58:57
BET,KTB815,0,0,2024-07-30 10:58:57
BET,KTB816,0,0,2024-07-30 10:58:57
BET,KTB817,2,2,2024-07-30 10:58:57
BET,KTB818,2,2,2024-07-30 10:58:57
BET,KTB819,4,4,2024-07-30 10:58:57
BET,KTB821,0,0,2024-07-30 10:58:57
BET,KTB822,0,0,2024-07-30 10:58:57
BET,KTB823,0,0,2024-07-30 10:58:57
BET,KTB824,0,0,2024-07-30 10:58:57
BET,KTB825,0,0,2024-07-30 10:58:57
BET,KTB826,0,0,2024-07-30 10:58:57
BET,KTB827,0,0,2024-07-30 10:58:57
BET,KTB828,0,0,2024-07-30 10:58:57
BET,KTB831,0,0,2024-07-30 10:58:57
BET,KTB832,0,0,2024-07-30 10:58:57
BET,KTB833,0,0,2024-07-30 10:58:57
BET,KTB839,0,0,2024-07-30 10:58:57
BET,KTB840,0,0,2024-07-30 10:58:57
BET,KTB841,0,0,2024-07-30 10:58:57
BET,KTB842,0,0,2024-07-30 10:58:57
BET,KTB844,0,0,2024-07-30 10:58:57
BET,KTB845,0,0,2024-07-30 10:58:57
BET,KTB847,3,3,2024-07-30 10:58:57
BET,KTB848,0,0,2024-07-30 10:58:57
BET,KTB849,0,0,2024-07-30 10:58:57
BET,KTB850,0,0,2024-07-30 10:58:57
BET,KTB852,0,0,2024-07-30 10:58:57
BET,KTB857,2,2,2024-07-30 10:58:57
BET,KTB858,0,0,2024-07-30 10:58:57
BET,KTB870,0,0,2024-07-30 10:58:57
BET,KTB872,0,0,2024-07-30 10:58:57
BET,KTB875,0,0,2024-07-30 10:58:57
BET,KTB876,0,0,2024-07-30 10:58:57
BET,KTB877,0,0,2024-07-30 10:58:57
BET,KTB878,0,0,2024-07-30 10:58:57
BET,KTB879,0,0,2024-07-30 10:58:57
BET,KTB884,4,4,2024-07-30 10:58:57
BET,KTB885,0,0,2024-07-30 10:58:57
BET,KTB886,0,0,2024-07-30 10:58:57
BET,KTB888,0,0,2024-07-30 10:58:57
BET,KTB890,0,0,2024-07-30 10:58:57
BET,KTB891,0,0,2024-07-30 10:58:57
BET,KTB892,0,0,2024-07-30 10:58:57
BET,KTB893,0,0,2024-07-30 10:58:57
BET,KTB894,0,0,2024-07-30 10:58:57
BET,KTB895,0,0,2024-07-30 10:58:57
BET,KTB896,0,0,2024-07-30 10:58:57
BET,KTB897,0,0,2024-07-30 10:58:57
BET,KTB898,0,0,2024-07-30 10:58:57
BET,KTB899,1,1,2024-07-30 10:58:57
BET,KTB908,0,0,2024-07-30 10:58:57
BET,KTB910,0,0,2024-07-30 10:58:57
BET,KTB911,0,0,2024-07-30 10:58:57
BET,KTB913,0,0,2024-07-30 10:58:57
BET,KTB914,4,4,2024-07-30 10:58:57
BET,KTB914K,0,0,2024-07-30 10:58:57
BET,KTB916,0,0,2024-07-30 10:58:57
BET,KTB917,0,0,2024-07-30 10:58:57
BET,KTB917K,0,0,2024-07-30 10:58:57
BET,KTB923,0,0,2024-07-30 10:58:57
BET,KTB944,0,0,2024-07-30 10:58:57
BET,KTB947,0,0,2024-07-30 10:58:57
BET,KTB948,2,2,2024-07-30 10:58:57
BET,KTB950,0,0,2024-07-30 10:58:57
BET,KTB951,0,0,2024-07-30 10:58:57
BET,KTB952,0,0,2024-07-30 10:58:57
BET,KTB954,0,0,2024-07-30 10:58:57
BET,KTB955,0,0,2024-07-30 10:58:57
BET,KTB956,0,0,2024-07-30 10:58:57
BET,KTB957,0,0,2024-07-30 10:58:57
BET,KTB958,0,0,2024-07-30 10:58:57
BET,KTB959,1,1,2024-07-30 10:58:57
BET,KTB960,0,0,2024-07-30 10:58:57
BET,KTB961,0,0,2024-07-30 10:58:57
BET,KTB964,0,0,2024-07-30 10:58:57
BET,KTB965,1,1,2024-07-30 10:58:57
BET,KTB966,2,2,2024-07-30 10:58:57
BET,KTB967,1,1,2024-07-30 10:58:57
BET,KTB967K,0,0,2024-07-30 10:58:57
BET,KTB968,1,1,2024-07-30 10:58:57
BET,KTB969,0,0,2024-07-30 10:58:57
BET,KTB971,0,0,2024-07-30 10:58:57
BET,KTB972,0,0,2024-07-30 10:58:57
BET,KTB974,0,0,2024-07-30 10:58:57
BET,KTB975,0,0,2024-07-30 10:58:57
BET,KTB976,0,0,2024-07-30 10:58:57
BET,KTB982,0,0,2024-07-30 10:58:57
BET,KTB994,0,0,2024-07-30 10:58:57
BET,KTB995,1,1,2024-07-30 10:58:57
BET,KTB996,1,1,2024-07-30 10:58:57
BET,KTB999,0,0,2024-07-30 10:58:57
BET,KTB1036,0,0,2024-07-30 10:58:57
BET,KTB1047,0,0,2024-07-30 10:58:57
BET,KTB1159,0,0,2024-07-30 10:58:57
BET,KTB1189,1,1,2024-07-30 10:58:57
BET,KTB1190,0,0,2024-07-30 10:58:57
BET,KTB1191,0,0,2024-07-30 10:58:57
BET,KTB1192,0,0,2024-07-30 10:58:57
BET,KTB1193,0,0,2024-07-30 10:58:57
BET,KTB1194,0,0,2024-07-30 10:58:57
BET,KTB1201,0,0,2024-07-30 10:58:57
BET,KTB1202,0,0,2024-07-30 10:58:57
BET,KTB1206,0,0,2024-07-30 10:58:57
BET,KTB1208,0,0,2024-07-30 10:58:57
BET,KTB1213,0,0,2024-07-30 10:58:57
BET,KTB1214,0,0,2024-07-30 10:58:57
BET,KTB1219,0,0,2024-07-30 10:58:57
BET,KTB110/1,0,0,2024-07-30 10:58:57
BET,KTB280/2,0,0,2024-07-30 10:58:57
BET,KTB300/1,0,0,2024-07-30 10:58:57
BET,KTB302/1,0,0,2024-07-30 10:58:57
BET,KTBWP142B2,0,0,2024-07-30 10:58:57
BET,KTBWP211C1,0,0,2024-07-30 10:58:57
BET,KTBWP211C2,0,0,2024-07-30 10:58:57
BET,KTBWP1010,0,0,2024-07-30 10:58:57
BET,KTBWP1011,0,0,2024-07-30 10:58:57
BET,KTBWP1020,0,0,2024-07-30 10:58:57
BET,KTBWP1030,0,0,2024-07-30 10:58:57
BET,KTBWP1040,0,0,2024-07-30 10:58:57
BET,KTBWP1041,0,0,2024-07-30 10:58:57
BET,KTBWP1042,0,0,2024-07-30 10:58:57
BET,KTBWP1050,0,0,2024-07-30 10:58:57
BET,KTBWP1052,0,0,2024-07-30 10:58:57
BET,KTBWP1053,0,0,2024-07-30 10:58:57
BET,KTBWP1060,0,0,2024-07-30 10:58:57
BET,KTBWP1061,0,0,2024-07-30 10:58:57
BET,KTBWP1062,0,0,2024-07-30 10:58:57
BET,KTBWP1063,0,0,2024-07-30 10:58:57
BET,KTBWP1120,0,0,2024-07-30 10:58:57
BET,KTBWP1130,0,0,2024-07-30 10:58:57
BET,KTBWP1131,0,0,2024-07-30 10:58:57
BET,KTBWP1140,0,0,2024-07-30 10:58:57
BET,KTBWP1141,0,0,2024-07-30 10:58:57
BET,KTBWP1142,0,0,2024-07-30 10:58:57
BET,KTBWP1143,0,0,2024-07-30 10:58:57
BET,KTBWP1151,0,0,2024-07-30 10:58:57
BET,KTBWP1152,0,0,2024-07-30 10:58:57
BET,KTBWP1153,0,0,2024-07-30 10:58:57
BET,KTBWP1160,0,0,2024-07-30 10:58:57
BET,KTBWP1170,0,0,2024-07-30 10:58:57
BET,KTBWP1190,0,0,2024-07-30 10:58:57
BET,KTBWP1220,0,0,2024-07-30 10:58:57
BET,KTBWP1370,0,0,2024-07-30 10:58:57
BET,KTBWP1380,0,0,2024-07-30 10:58:57
BET,KTBWP1430,0,0,2024-07-30 10:58:57
BET,KTBWP1440,0,0,2024-07-30 10:58:57
BET,KTBWP1540,0,0,2024-07-30 10:58:57
BET,KTBWP1651,0,0,2024-07-30 10:58:57
BET,KTBWP1652,0,0,2024-07-30 10:58:57
BET,KTBWP1653,0,0,2024-07-30 10:58:57
BET,KTBWP1680,0,0,2024-07-30 10:58:57
BET,KTBWP1681,0,0,2024-07-30 10:58:57
BET,KTBWP1682,0,0,2024-07-30 10:58:57
BET,KTBWP1700,0,0,2024-07-30 10:58:57
BET,KTBWP1701,0,0,2024-07-30 10:58:57
BET,KTBWP1702,0,0,2024-07-30 10:58:57
BET,KTBWP1730,0,0,2024-07-30 10:58:57
BET,KTBWP1731,0,0,2024-07-30 10:58:57
BET,KTBWP1732,0,0,2024-07-30 10:58:57
BET,KTBWP1740,0,0,2024-07-30 10:58:57
BET,KTBWP1741,0,0,2024-07-30 10:58:57
BET,KTBWP1742,0,0,2024-07-30 10:58:57
BET,KTBWP1840,0,0,2024-07-30 10:58:57
BET,KTBWP1850,0,0,2024-07-30 10:58:57
BET,KTBWP1870,0,0,2024-07-30 10:58:57
BET,KTBWP1940,0,0,2024-07-30 10:58:57
BET,KTBWP1960,2,2,2024-07-30 10:58:57
BET,KTBWP1970,1,1,2024-07-30 10:58:57
BET,KTBWP1990,0,0,2024-07-30 10:58:57
BET,KTBWP2010,0,0,2024-07-30 10:58:57
BET,KTBWP2020,0,0,2024-07-30 10:58:57
BET,KTBWP2030,0,0,2024-07-30 10:58:57
BET,KTBWP2050,0,0,2024-07-30 10:58:57
BET,KTBWP2060,0,0,2024-07-30 10:58:57
BET,KTBWP2130,0,0,2024-07-30 10:58:57
BET,KTBWP2131,0,0,2024-07-30 10:58:57
BET,KTBWP2140,0,0,2024-07-30 10:58:57
BET,KTBWP2141,0,0,2024-07-30 10:58:57
BET,KTBWP2180,0,0,2024-07-30 10:58:57
BET,KTBWP2210,0,0,2024-07-30 10:58:57
BET,KTBWP2211,0,0,2024-07-30 10:58:57
BET,KTBWP2212,0,0,2024-07-30 10:58:57
BET,KTBWP2213,0,0,2024-07-30 10:58:57
BET,KTBWP2214,0,0,2024-07-30 10:58:57
BET,KTBWP2215,0,0,2024-07-30 10:58:57
BET,KTBWP2216,0,0,2024-07-30 10:58:57
BET,KTBWP2280,0,0,2024-07-30 10:58:57
BET,KTBWP2440,0,0,2024-07-30 10:58:57
BET,KTBWP2500,0,0,2024-07-30 10:58:57
BET,KTBWP2501,0,0,2024-07-30 10:58:57
BET,KTBWP2502,0,0,2024-07-30 10:58:57
BET,KTBWP2520,0,0,2024-07-30 10:58:57
BET,KTBWP2521,0,0,2024-07-30 10:58:57
BET,KTBWP2523,0,0,2024-07-30 10:58:57
BET,KTBWP2530,1,1,2024-07-30 10:58:57
BET,KTBWP2532,0,0,2024-07-30 10:58:57
BET,KTBWP2540,0,0,2024-07-30 10:58:57
BET,KTBWP2541,0,0,2024-07-30 10:58:57
BET,KTBWP2542,0,0,2024-07-30 10:58:57
BET,KTBWP2550,0,0,2024-07-30 10:58:57
BET,KTBWP2551,0,0,2024-07-30 10:58:57
BET,KTBWP2560,0,0,2024-07-30 10:58:57
BET,KTBWP2570,0,0,2024-07-30 10:58:57
BET,KTBWP2571,0,0,2024-07-30 10:58:57
BET,KTBWP2580,0,0,2024-07-30 10:58:57
BET,KTBWP2590,0,0,2024-07-30 10:58:57
BET,KTBWP2591,0,0,2024-07-30 10:58:57
BET,KTBWP2640,0,0,2024-07-30 10:58:57
BET,KTBWP2780,0,0,2024-07-30 10:58:57
BET,KTBWP2850,0,0,2024-07-30 10:58:57
BET,KTBWP2853,0,0,2024-07-30 10:58:57
BET,KTBWP2860,1,1,2024-07-30 10:58:57
BET,KTBWP2880,0,0,2024-07-30 10:58:57
BET,KTBWP2910,0,0,2024-07-30 10:58:57
BET,KTBWP2912,0,0,2024-07-30 10:58:57
BET,KTBWP2920,0,0,2024-07-30 10:58:57
BET,KTBWP2930,0,0,2024-07-30 10:58:57
BET,KTBWP2960,0,0,2024-07-30 10:58:57
BET,KTBWP2961,0,0,2024-07-30 10:58:57
BET,KTBWP2964,1,1,2024-07-30 10:58:57
BET,KTBWP2970,0,0,2024-07-30 10:58:57
BET,KTBWP3040,0,0,2024-07-30 10:58:57
BET,KTBWP3080,0,0,2024-07-30 10:58:57
BET,KTBWP3081,0,0,2024-07-30 10:58:57
BET,KTBWP3082,0,0,2024-07-30 10:58:57
BET,KTBWP3100,2,2,2024-07-30 10:58:57
BET,KTBWP3110,0,0,2024-07-30 10:58:57
BET,KTBWP3120,0,0,2024-07-30 10:58:57
BET,KTBWP3130,0,0,2024-07-30 10:58:57
BET,KTBWP3140,0,0,2024-07-30 10:58:57
BET,KTBWP3150,0,0,2024-07-30 10:58:57
BET,KTBWP3160,0,0,2024-07-30 10:58:57
BET,KTBWP3170,0,0,2024-07-30 10:58:57
BET,KTBWP3180,0,0,2024-07-30 10:58:57
BET,KTBWP3190,0,0,2024-07-30 10:58:57
BET,KTBWP3210,2,2,2024-07-30 10:58:57
BET,KTBWP3211,0,0,2024-07-30 10:58:57
BET,KTBWP3222,0,0,2024-07-30 10:58:57
BET,KTBWP3230,0,0,2024-07-30 10:58:57
BET,KTBWP3270,1,1,2024-07-30 10:58:57
BET,KTBWP3290,0,0,2024-07-30 10:58:57
BET,KTBWP3300,0,0,2024-07-30 10:58:57
BET,KTBWP3310,0,0,2024-07-30 10:58:57
